59.756	182	60	60	80	80	0.3700	40	0.00	0.51	0.51	0.32	60.4869	56.1065	1	0	0	1	1	0	12345678---C	648	4	50	50	0	0	14:51:30	09.10.2014	182	1	1	182	0	1	1	1656658	 	1	6	569	581		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
60.422	183	60	60	80	80	0.3500	40	0.00	0.51	0.51	0.32	60.4870	56.1066	1	0	0	1	1	0	12345678---C	656	4	50	50	0	0	14:51:31	09.10.2014	183	1	1	183	0	1	1	1656666	 	1	6	560	572		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
61.052	184	61	61	80	80	0.3600	40	0.00	0.51	0.51	0.32	60.4871	56.1067	1	0	0	1	1	0	12345678---C	665	4	50	50	0	0	14:51:31	09.10.2014	184	1	1	184	0	1	1	1656675	 	1	6	552	564		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
61.700	185	62	62	80	80	0.3400	40	0.00	0.51	0.51	0.32	60.4872	56.1068	1	0	0	1	1	0	12345678---C	673	4	50	50	0	0	14:51:32	09.10.2014	185	1	1	185	0	1	1	1656683	 	1	6	543	555		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
62.312	186	62	62	80	80	0.3500	40	0.00	0.51	0.51	0.32	60.4873	56.1069	1	0	0	1	1	0	12345678---C	682	4	50	50	0	0	14:51:32	09.10.2014	186	1	1	186	0	1	1	1656692	 	1	6	535	547		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
62.942	187	63	63	80	80	0.3400	40	0.00	0.51	0.51	0.32	60.4874	56.1070	1	0	0	1	1	0	12345678---C	691	4	50	50	0	0	14:51:33	09.10.2014	187	1	1	187	0	1	1	1656701	 	1	6	526	538		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
63.554	188	64	64	80	80	0.3230	40	0.00	0.51	0.51	0.32	60.4875	56.1071	1	0	0	1	1	0	12345678---C	700	4	50	50	0	0	14:51:33	09.10.2014	188	1	1	188	0	1	1	1656710	 	1	6	517	529		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
64.136	189	64	64	80	80	0.3069	40	0.00	0.51	0.51	0.32	60.4876	56.1072	1	0	0	1	1	0	12345678---C	709	4	50	50	0	0	14:51:34	09.10.2014	189	1	1	189	0	1	1	1656719	 	1	6	508	520		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
64.688	190	65	65	80	80	0.2915	40	0.00	0.51	0.51	0.32	60.4877	56.1073	1	0	0	1	1	0	12345678---C	718	4	50	50	0	0	14:51:34	09.10.2014	190	1	1	190	0	1	1	1656728	 	1	6	499	511		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
65.213	191	65	65	80	80	0.2769	40	0.00	0.51	0.51	0.32	60.4878	56.1074	1	0	0	1	1	0	12345678---C	727	4	50	50	0	0	14:51:35	09.10.2014	191	1	1	191	0	1	1	1656737	 	1	6	490	502		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
65.711	192	66	66	80	80	0.2500	40	0.00	0.51	0.51	0.32	60.4879	56.1075	1	0	0	1	1	0	12345678---C	736	4	50	50	0	0	14:51:35	09.10.2014	192	1	1	192	0	1	1	1656746	 	1	6	481	493		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
66.161	193	66	66	80	80	0.2600	40	0.00	0.51	0.51	0.32	60.4880	56.1076	1	0	0	1	1	0	12345678---C	745	4	50	50	0	0	14:51:36	09.10.2014	193	1	1	193	0	1	1	1656755	 	1	6	472	484		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
66.629	194	67	67	80	80	0.2500	40	0.00	0.51	0.51	0.32	60.4881	56.1077	1	0	0	1	1	0	12345678---C	754	4	50	50	0	0	14:51:36	09.10.2014	194	1	1	194	0	1	1	1656764	 	1	6	463	475		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
67.079	195	67	67	80	80	0.2500	40	0.00	0.51	0.51	0.32	60.4882	56.1078	1	0	0	1	1	0	12345678---C	763	4	50	50	0	0	14:51:37	09.10.2014	195	1	1	195	0	1	1	1656773	 	1	6	453	465		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
67.529	196	68	68	80	80	0.2400	40	0.00	0.51	0.51	0.32	60.4883	56.1079	1	0	0	1	1	0	12345678---C	773	4	50	50	0	0	14:51:37	09.10.2014	196	1	1	196	0	1	1	1656783	 	1	6	444	456		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
67.961	197	68	68	80	80	0.2280	40	0.00	0.51	0.51	0.32	60.4884	56.1080	1	0	0	1	1	0	12345678---C	782	4	50	50	0	0	14:51:38	09.10.2014	197	1	1	197	0	1	1	1656792	 	1	6	435	447		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
68.372	198	68	68	80	80	0.2166	40	0.00	0.51	0.51	0.32	60.4885	56.1081	1	0	0	1	1	0	12345678---C	792	4	50	50	0	0	14:51:38	09.10.2014	198	1	1	198	0	1	1	1656802	 	1	6	425	437		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
68.761	199	69	69	80	80	0.2058	40	0.00	0.51	0.51	0.32	60.4886	56.1082	1	0	0	1	1	0	12345678---C	801	4	50	50	0	0	14:51:39	09.10.2014	199	1	1	199	0	1	1	1656811	 	1	6	415	427		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
69.132	200	69	69	80	80	0.1955	40	0.00	0.51	0.51	0.32	60.4887	56.1083	1	0	0	1	1	0	12345678---C	811	4	50	50	0	0	14:51:39	09.10.2014	200	1	1	200	0	1	1	1656821	 	1	6	406	418		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
69.484	201	69	69	80	80	0.1900	40	0.00	0.51	0.51	0.32	60.4888	56.1084	1	0	0	1	1	0	12345678---C	821	4	50	50	0	0	14:51:40	09.10.2014	201	1	1	201	0	1	1	1656831	 	1	6	396	408		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
69.826	202	70	70	80	80	0.1900	40	0.00	0.51	0.51	0.32	60.4889	56.1085	1	0	0	1	1	0	12345678---C	830	4	50	50	0	0	14:51:40	09.10.2014	202	1	1	202	0	1	1	1656840	 	1	6	387	399		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
70.168	203	70	70	80	80	0.2100	40	0.00	0.51	0.51	0.32	60.4890	56.1086	1	0	0	1	1	0	12345678---C	840	4	50	50	0	0	14:51:41	09.10.2014	203	1	1	203	0	1	1	1656850	 	1	6	377	389		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
70.546	204	71	71	80	80	0.2000	40	0.00	0.51	0.51	0.32	60.4891	56.1087	1	0	0	1	1	0	12345678---C	850	4	50	50	0	0	14:51:41	09.10.2014	204	1	1	204	0	1	1	1656860	 	1	6	367	379		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
70.906	205	71	71	80	80	0.2100	40	0.00	0.51	0.51	0.32	60.4892	56.1088	1	0	0	1	1	0	12345678---C	860	4	50	50	0	0	14:51:42	09.10.2014	205	1	1	205	0	1	1	1656870	 	1	6	357	369		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
71.284	206	71	71	80	80	0.1900	40	0.00	0.51	0.51	0.32	60.4893	56.1089	1	0	0	1	1	0	12345678---C	870	4	50	50	0	0	14:51:42	09.10.2014	206	1	1	206	0	1	1	1656880	 	1	6	347	359		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
71.626	207	72	72	80	80	0.2000	40	0.00	0.51	0.51	0.32	60.4894	56.1090	1	0	0	1	1	0	12345678---C	880	4	50	50	0	0	14:51:43	09.10.2014	207	1	1	207	1	1	1	1656890	 	1	6	337	349		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
71.986	208	72	72	80	80	0.2100	40	0.00	0.51	0.51	0.32	60.4895	56.1091	1	0	0	1	1	0	12345678---C	890	4	50	50	0	0	14:51:43	09.10.2014	208	1	1	208	1	1	1	1656900	 	1	6	327	339		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
72.364	209	72	72	80	80	0.2000	40	0.00	0.51	0.51	0.32	60.4896	56.1092	1	0	0	1	1	0	12345678---C	900	4	50	50	0	0	14:51:44	09.10.2014	209	1	1	209	1	1	1	1656910	 	1	6	317	329		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
72.724	210	73	73	80	80	0.2000	40	0.00	0.51	0.51	0.32	60.4897	56.1093	1	0	0	1	1	0	12345678---C	910	4	50	50	0	0	14:51:44	09.10.2014	210	1	1	210	1	1	1	1656920	 	1	6	307	319		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
73.084	211	73	73	80	80	0.1900	40	0.00	0.51	0.51	0.32	60.4898	56.1094	1	0	0	1	1	0	12345678---C	920	4	50	50	0	0	14:51:45	09.10.2014	211	1	1	211	1	1	1	1656930	 	1	6	297	309		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
73.426	212	73	73	80	80	0.2000	40	0.00	0.51	0.51	0.32	60.4899	56.1095	1	0	0	1	1	0	12345678---C	930	4	50	50	0	0	14:51:45	09.10.2014	212	1	1	212	1	1	1	1656940	 	1	6	287	299		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
73.786	213	74	74	80	80	0.1900	40	0.00	0.51	0.51	0.32	60.4900	56.1096	1	0	0	1	1	0	12345678---C	940	4	50	50	0	0	14:51:46	09.10.2014	213	1	1	213	1	1	1	1656950	 	1	6	277	289		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
74.128	214	74	74	80	80	0.1805	40	0.00	0.51	0.51	0.32	60.4901	56.1097	1	0	0	1	1	0	12345678---C	951	4	50	50	0	0	14:51:46	09.10.2014	214	1	1	214	1	1	1	1656961	 	1	6	266	278		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
74.453	215	74	74	80	80	0.1715	40	0.00	0.51	0.51	0.32	60.4902	56.1098	1	0	0	1	1	0	12345678---C	961	4	50	50	0	0	14:51:47	09.10.2014	215	1	1	215	0	1	1	1656971	 	1	6	256	268		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
74.761	216	75	75	80	80	0.1629	40	0.00	0.51	0.51	0.32	60.4903	56.1099	1	0	0	1	1	0	12345678---C	971	4	50	50	0	0	14:51:47	09.10.2014	216	1	1	216	0	1	1	1656981	 	1	6	246	258		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
75.054	217	75	75	80	80	0.1548	40	0.00	0.51	0.51	0.32	60.4904	56.1100	1	0	0	1	1	0	12345678---C	982	4	50	50	0	0	14:51:48	09.10.2014	217	1	1	217	0	1	1	1656992	 	1	6	235	247		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
75.333	218	75	75	80	80	0.1470	40	0.00	0.51	0.51	0.32	60.4905	56.1101	1	0	0	1	1	0	12345678---C	992	4	50	50	0	0	14:51:48	09.10.2014	218	1	1	218	0	1	1	1657002	 	1	6	225	237		2	4581	777	100	400	6000	0	1100	1	40	0	0	0	0
